"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"1","Black sea bass","Mid",1988,3194,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.81656646011791,FALSE,25,0.422849639857352,FALSE
"2","Black sea bass","Mid",1988,3194,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",4.0396147272592,FALSE,25,0.283151596703164,FALSE
"3","Black sea bass","Mid",1988,3194,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.44162795263335,FALSE,25,0.124585500874594,FALSE
"4","Black sea bass","Mid",1989,3040,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",NA,TRUE,25,0.422849639857352,FALSE
"5","Black sea bass","Mid",1989,3040,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.283151596703164,FALSE
"6","Black sea bass","Mid",1989,3040,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",NA,TRUE,25,0.124585500874594,FALSE
"7","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",NA,TRUE,25,0.422849639857352,FALSE
"8","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.283151596703164,FALSE
"9","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",NA,TRUE,25,0.124585500874594,FALSE
"10","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",NA,TRUE,25,0.422849639857352,FALSE
"11","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.283151596703164,FALSE
"12","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",NA,TRUE,25,0.124585500874594,FALSE
"13","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.0811393774753,FALSE,25,0.422849639857352,FALSE
"14","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.65765718264324,FALSE,25,0.283151596703164,FALSE
"15","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.32060271074394,FALSE,25,0.124585500874594,FALSE
"16","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.92974131976765,FALSE,25,0.422849639857352,FALSE
"17","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",4.03731301627349,FALSE,25,0.283151596703164,FALSE
"18","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.61965957994328,FALSE,25,0.124585500874594,FALSE
"19","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",NA,TRUE,25,0.422849639857352,FALSE
"20","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.283151596703164,FALSE
"21","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",NA,TRUE,25,0.124585500874594,FALSE
"22","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.10638522108829,FALSE,25,0.422849639857352,FALSE
"23","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.16366599532211,FALSE,25,0.283151596703164,FALSE
"24","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.31163012600027,FALSE,25,0.124585500874594,FALSE
"25","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.3272464400645,FALSE,25,0.422849639857352,FALSE
"26","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.62160084859575,FALSE,25,0.283151596703164,FALSE
"27","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.84518666723103,FALSE,25,0.124585500874594,FALSE
"28","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.2641634109929,FALSE,25,0.422849639857352,FALSE
"29","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",4.03752996463144,FALSE,25,0.283151596703164,FALSE
"30","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.67204293367997,FALSE,25,0.124585500874594,FALSE
"31","Black sea bass","Mid",1998,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.31643390625778,FALSE,25,0.422849639857352,FALSE
"32","Black sea bass","Mid",1998,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",4.16537311223082,FALSE,25,0.283151596703164,FALSE
"33","Black sea bass","Mid",1998,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",3.49256838589635,FALSE,25,0.124585500874594,FALSE
"34","Black sea bass","Mid",1999,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.22171159975358,FALSE,25,0.422849639857352,FALSE
"35","Black sea bass","Mid",1999,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",4.09849810572095,FALSE,25,0.283151596703164,FALSE
"36","Black sea bass","Mid",1999,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.12421442536932,FALSE,25,0.124585500874594,FALSE
"37","Black sea bass","Mid",2000,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.56834702251471,FALSE,25,0.422849639857352,FALSE
"38","Black sea bass","Mid",2000,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.70230533184211,FALSE,25,0.283151596703164,FALSE
"39","Black sea bass","Mid",2000,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",1.86087202026725,FALSE,25,0.124585500874594,FALSE
"40","Black sea bass","Mid",2001,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.57997877024529,FALSE,25,0.422849639857352,FALSE
"41","Black sea bass","Mid",2001,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.38652866806934,FALSE,25,0.283151596703164,FALSE
"42","Black sea bass","Mid",2001,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.68324256185928,FALSE,25,0.124585500874594,FALSE
"43","Black sea bass","Mid",2002,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.36613920809072,FALSE,25,0.422849639857352,FALSE
"44","Black sea bass","Mid",2002,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",1.93659048322429,FALSE,25,0.283151596703164,FALSE
"45","Black sea bass","Mid",2002,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",1.36906639572391,FALSE,25,0.124585500874594,FALSE
"46","Black sea bass","Mid",2003,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.18839203992399,FALSE,25,0.422849639857352,FALSE
"47","Black sea bass","Mid",2003,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",2.64782366866307,FALSE,25,0.283151596703164,FALSE
"48","Black sea bass","Mid",2003,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.24027295459954,FALSE,25,0.124585500874594,FALSE
"49","Black sea bass","Mid",2004,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.19524154018092,FALSE,25,0.422849639857352,FALSE
"50","Black sea bass","Mid",2004,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.45142112047484,FALSE,25,0.283151596703164,FALSE
"51","Black sea bass","Mid",2004,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.02496740737101,FALSE,25,0.124585500874594,FALSE
"52","Black sea bass","Mid",2005,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.47262263397722,FALSE,25,0.422849639857352,FALSE
"53","Black sea bass","Mid",2005,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.91388136720515,FALSE,25,0.283151596703164,FALSE
"54","Black sea bass","Mid",2005,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.73178743389654,FALSE,25,0.124585500874594,FALSE
"55","Black sea bass","Mid",2006,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.11013478536353,FALSE,25,0.422849639857352,FALSE
"56","Black sea bass","Mid",2006,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",2.66330531673462,FALSE,25,0.283151596703164,FALSE
"57","Black sea bass","Mid",2006,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",0.874345443840763,FALSE,25,0.124585500874594,FALSE
"58","Black sea bass","Mid",2007,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.8014503714816,FALSE,25,0.422849639857352,FALSE
"59","Black sea bass","Mid",2007,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",1.28503413921436,FALSE,25,0.283151596703164,FALSE
"60","Black sea bass","Mid",2007,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",1.44099461860199,FALSE,25,0.124585500874594,FALSE
"61","Black sea bass","Mid",2008,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.25909306877081,FALSE,25,0.422849639857352,FALSE
"62","Black sea bass","Mid",2008,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.49236339495468,FALSE,25,0.283151596703164,FALSE
"63","Black sea bass","Mid",2008,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.1375607319783,FALSE,25,0.124585500874594,FALSE
"64","Black sea bass","Mid",2009,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.23881273057955,FALSE,25,0.422849639857352,FALSE
"65","Black sea bass","Mid",2009,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",2.69184995929123,FALSE,25,0.283151596703164,FALSE
"66","Black sea bass","Mid",2009,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.25634595967241,FALSE,25,0.124585500874594,FALSE
"67","Black sea bass","Mid",2010,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.80571417804156,FALSE,25,0.422849639857352,FALSE
"68","Black sea bass","Mid",2010,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.47210561002739,FALSE,25,0.283151596703164,FALSE
"69","Black sea bass","Mid",2010,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",1.63990136620959,FALSE,25,0.124585500874594,FALSE
"70","Black sea bass","Mid",2011,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.96021965533418,FALSE,25,0.422849639857352,FALSE
"71","Black sea bass","Mid",2011,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.4611932220892,FALSE,25,0.283151596703164,FALSE
"72","Black sea bass","Mid",2011,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.03306868256652,FALSE,25,0.124585500874594,FALSE
"73","Black sea bass","Mid",2012,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.19053468499575,FALSE,25,0.422849639857352,FALSE
"74","Black sea bass","Mid",2012,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",1.30159590165119,FALSE,25,0.283151596703164,FALSE
"75","Black sea bass","Mid",2012,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",1.19487579008028,FALSE,25,0.124585500874594,FALSE
"76","Black sea bass","Mid",2013,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.16062487298364,FALSE,25,0.422849639857352,FALSE
"77","Black sea bass","Mid",2013,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",2.21688430382767,FALSE,25,0.283151596703164,FALSE
"78","Black sea bass","Mid",2013,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.4982989343575,FALSE,25,0.124585500874594,FALSE
"79","Black sea bass","Mid",2014,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",3.959330595886,FALSE,25,0.422849639857352,FALSE
"80","Black sea bass","Mid",2014,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.67806935929903,FALSE,25,0.283151596703164,FALSE
"81","Black sea bass","Mid",2014,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",3.050316291303,FALSE,25,0.124585500874594,FALSE
"82","Black sea bass","Mid",2015,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.0063097534807,FALSE,25,0.422849639857352,FALSE
"83","Black sea bass","Mid",2015,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",3.66703613469069,FALSE,25,0.283151596703164,FALSE
"84","Black sea bass","Mid",2015,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",3.76167150821673,FALSE,25,0.124585500874594,FALSE
"85","Black sea bass","Mid",2016,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",NA,TRUE,25,0.422849639857352,FALSE
"86","Black sea bass","Mid",2016,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.283151596703164,FALSE
"87","Black sea bass","Mid",2016,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",NA,TRUE,25,0.124585500874594,FALSE
"88","Black sea bass","Mid",2017,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","centropages zoo spring
log N m^-3",4.16312224097347,FALSE,25,0.422849639857352,FALSE
"89","Black sea bass","Mid",2017,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","pseudocalanus zoo spring
log N m^-3",1.69939230077664,FALSE,25,0.283151596703164,FALSE
"90","Black sea bass","Mid",2017,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","temora zoo spring
log N m^-3",2.08754042245123,FALSE,25,0.124585500874594,FALSE
"91","Black sea bass","Mid",1988,1.13999998569489,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.81656646011791,FALSE,25,0.910806334336282,FALSE
"92","Black sea bass","Mid",1988,1.13999998569489,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",4.0396147272592,FALSE,25,0.156096540831329,FALSE
"93","Black sea bass","Mid",1988,1.13999998569489,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.44162795263335,FALSE,25,0.940913606513361,FALSE
"94","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",NA,TRUE,25,0.910806334336282,FALSE
"95","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.156096540831329,FALSE
"96","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",NA,TRUE,25,0.940913606513361,FALSE
"97","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",NA,TRUE,25,0.910806334336282,FALSE
"98","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.156096540831329,FALSE
"99","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",NA,TRUE,25,0.940913606513361,FALSE
"100","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",NA,TRUE,25,0.910806334336282,FALSE
"101","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",NA,TRUE,25,0.156096540831329,FALSE
"102","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",NA,TRUE,25,0.940913606513361,FALSE
"103","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.0811393774753,FALSE,25,0.910806334336282,FALSE
"104","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.65765718264324,FALSE,25,0.156096540831329,FALSE
"105","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.32060271074394,FALSE,25,0.940913606513361,FALSE
"106","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.92974131976765,FALSE,25,0.910806334336282,FALSE
"107","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",4.03731301627349,FALSE,25,0.156096540831329,FALSE
"108","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.61965957994328,FALSE,25,0.940913606513361,FALSE
